game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name,eval
15d1b2d5-6282-4944-9dc1-e8c8bbad7cc6,59,Rated Bullet game,https://lichess.org/I7febgXl,2018.08.04,?,Mishka_The_Great,DrDrunkenstein,0-1,2639,-5,2868,+5,DrDrunkenstein,2868,Mishka_The_Great,2639,229,A04,Normal,60+0,2018.08.04,18:17:41,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f2954311-c20d-45d8-a2aa-a71d48f399f7,60,Rated Bullet game,https://lichess.org/HhFCYDpq,2018.08.04,?,DrDrunkenstein,Mishka_The_Great,1-0,2863,+5,2643,-4,DrDrunkenstein,2863,Mishka_The_Great,2643,220,D00,Time forfeit,60+0,2018.08.04,18:15:15,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
e2d17795-9da1-482a-a431-3fc7d28bdf67,61,Rated Bullet game,https://lichess.org/PG9tgIdA,2018.08.04,?,Mishka_The_Great,DrDrunkenstein,1-0,2627,+16,2882,-19,Mishka_The_Great,2627,DrDrunkenstein,2882,-255,A04,Normal,60+0,2018.08.04,18:13:17,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
119d4ed4-c974-41b6-abd5-ca2f8571e335,62,Lichess Titled Arena 5,https://lichess.org/QuCzSfxw,2018.05.04,?,DrDrunkenstein,penguingim1,1-0,2870,+12,2862,-7,DrDrunkenstein,2870,penguingim1,2862,8,A00,Normal,60+0,2018.05.04,20:59:23,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
51a362eb-b9aa-4039-b2c5-195c2cb4f9ff,63,Lichess Titled Arena 5,https://lichess.org/VNAKOFoT,2018.05.04,?,DrDrunkenstein,kiketf,1-0,2864,+6,2672,-5,DrDrunkenstein,2864,kiketf,2672,192,C20,Normal,60+0,2018.05.04,20:58:11,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
9287fa2d-a060-48c0-bdca-7448eb342fba,64,Lichess Titled Arena 5,https://lichess.org/u6NEjzTk,2018.05.04,?,opperwezen,DrDrunkenstein,0-1,2805,-9,2854,+10,DrDrunkenstein,2854,opperwezen,2805,49,B06,Time forfeit,60+0,2018.05.04,20:55:58,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d6a6a30c-e433-4442-9e8c-79dab51eb92d,65,Lichess Titled Arena 5,https://lichess.org/KyU0x9m5,2018.05.04,?,Astramariy,DrDrunkenstein,1-0,2633,+17,2873,-19,Astramariy,2633,DrDrunkenstein,2873,-240,A05,Time forfeit,60+0,2018.05.04,20:53:09,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
50c8949e-8c37-4073-94c1-d340a014ca5a,66,Lichess Titled Arena 5,https://lichess.org/i6A9qFjn,2018.05.04,?,DrDrunkenstein,opperwezen,1/2-1/2,2875,-2,2802,+2,draw,,draw,,0,A00,Normal,60+0,2018.05.04,20:50:55,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
2a3c83ac-de24-4fa3-9ecf-90e5f6722f80,67,Lichess Titled Arena 5,https://lichess.org/3efohBkK,2018.05.04,?,JessePinkman,DrDrunkenstein,1/2-1/2,2650,+6,2882,-7,draw,,draw,,0,A05,Time forfeit,60+0,2018.05.04,20:48:37,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7dc1684e-a1bd-4212-a33f-11d5d4641281,68,Lichess Titled Arena 5,https://lichess.org/hAqOAJKz,2018.05.04,?,DrDrunkenstein,opperwezen,1-0,2873,+9,2800,-9,DrDrunkenstein,2873,opperwezen,2800,73,B01,Normal,60+0,2018.05.04,20:47:43,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
6399a725-20bf-4995-a15d-1b1f3d162ebb,69,Lichess Titled Arena 5,https://lichess.org/Pxs1YBYw,2018.05.04,?,Macrofago,DrDrunkenstein,0-1,2729,-7,2865,+8,DrDrunkenstein,2865,Macrofago,2729,136,B10,Normal,60+0,2018.05.04,20:45:54,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
31b4b2d5-1336-4b94-a5b0-3f6c811738a5,70,Lichess Titled Arena 5,https://lichess.org/0wYba7tf,2018.05.04,?,DrDrunkenstein,kapaccino,1-0,2859,+6,2671,-6,DrDrunkenstein,2859,kapaccino,2671,188,A05,Normal,60+0,2018.05.04,20:45:00,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
26d7f184-3f3c-44f9-a555-e3c26bbf92c8,71,Lichess Titled Arena 5,https://lichess.org/VM6dubNS,2018.05.04,?,BabaRamdev,DrDrunkenstein,0-1,2798,-10,2849,+10,DrDrunkenstein,2849,BabaRamdev,2798,51,B06,Normal,60+0,2018.05.04,20:42:18,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d95b2fbc-04f3-4521-beed-b10aec2bbb4f,72,Lichess Titled Arena 5,https://lichess.org/UM211kLe,2018.05.04,?,DrDrunkenstein,LeonLivaic,1-0,2844,+5,2584,-4,DrDrunkenstein,2844,LeonLivaic,2584,260,A05,Normal,60+0,2018.05.04,20:39:57,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a169f188-56be-43ce-9975-d3528cfce740,73,Lichess Titled Arena 5,https://lichess.org/fl7JydjZ,2018.05.04,?,DrDrunkenstein,penguingim1,0-1,2856,-12,2867,+8,penguingim1,2867,DrDrunkenstein,2856,11,C10,Time forfeit,60+0,2018.05.04,20:36:59,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
53b10aa7-b4af-4ede-981f-bf86fbef7a05,74,Lichess Titled Arena 5,https://lichess.org/YHh3ex5a,2018.05.04,?,dexter29,DrDrunkenstein,0-1,2568,-4,2852,+4,DrDrunkenstein,2852,dexter29,2568,284,A01,Normal,60+0,2018.05.04,20:35:37,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0dfb8443-99d9-4792-b39f-90414e05b595,75,Lichess Titled Arena 5,https://lichess.org/14dl3pPm,2018.05.04,?,DrDrunkenstein,JungleViking,1-0,2847,+5,2630,-4,DrDrunkenstein,2847,JungleViking,2630,217,A01,Normal,60+0,2018.05.04,20:34:04,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
184971e7-27d6-4245-b208-62ee0fccaf7d,76,Lichess Titled Arena 5,https://lichess.org/tAGVNr5n,2018.05.04,?,Macrofago,DrDrunkenstein,0-1,2751,-8,2838,+9,DrDrunkenstein,2838,Macrofago,2751,87,B06,Normal,60+0,2018.05.04,20:32:49,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b1bd7a02-a396-4ca3-9aef-1dc41cf7e8ec,77,Lichess Titled Arena 5,https://lichess.org/v14r60Mk,2018.05.04,?,JessePinkman,DrDrunkenstein,1-0,2647,+16,2856,-18,JessePinkman,2647,DrDrunkenstein,2856,-209,A04,Normal,60+0,2018.05.04,20:31:01,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0c25acf5-af9e-4548-9368-25a30a37e9fc,78,Lichess Titled Arena 5,https://lichess.org/HGDEBk8e,2018.05.04,?,DrDrunkenstein,BabaRamdev,0-1,2871,-15,2775,+16,BabaRamdev,2775,DrDrunkenstein,2871,-96,A25,Time forfeit,60+0,2018.05.04,20:28:31,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
938ee3f1-33d0-42d3-be95-9ffe7fa6da27,79,Lichess Titled Arena 5,https://lichess.org/boTNQF3R,2018.05.04,?,DrDrunkenstein,UnVieuxMonsieur,0-1,2885,-14,2844,+12,UnVieuxMonsieur,2844,DrDrunkenstein,2885,-41,A41,Normal,60+0,2018.05.04,20:26:01,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7a7fcf42-907a-4a97-8614-87418a2eb02f,80,Lichess Titled Arena 5,https://lichess.org/jIn3AeL7,2018.05.04,?,BabaRamdev,DrDrunkenstein,1/2-1/2,2757,+5,2889,-4,draw,,draw,,0,E32,Normal,60+0,2018.05.04,20:23:25,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
d1fcf790-80f8-4523-adde-dcb449215dbf,81,Lichess Titled Arena 5,https://lichess.org/yIoWd92y,2018.05.04,?,Macrofago,DrDrunkenstein,1-0,2735,+16,2907,-18,Macrofago,2735,DrDrunkenstein,2907,-172,B12,Normal,60+0,2018.05.04,20:21:53,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ea182f4e-708e-4402-8eb3-8cc9294c7c4a,82,Lichess Titled Arena 5,https://lichess.org/iJKAUbSu,2018.05.04,?,GMVallejo,DrDrunkenstein,0-1,2682,-5,2901,+6,DrDrunkenstein,2901,GMVallejo,2682,219,B23,Time forfeit,60+0,2018.05.04,20:19:19,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b653ae8f-0bbd-4def-b9c1-3c2484a5906c,83,Lichess Titled Arena 5,https://lichess.org/3OyoFR5d,2018.05.04,?,DrDrunkenstein,BabaRamdev,1/2-1/2,2905,-4,2787,+4,draw,,draw,,0,B22,Normal,60+0,2018.05.04,20:16:53,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a2ac9f4e-59f4-4448-9736-6d6fb8049fab,84,Lichess Titled Arena 5,https://lichess.org/y9Dl7htL,2018.05.04,?,DrDrunkenstein,DonMateo85,1-0,2899,+6,2702,-7,DrDrunkenstein,2899,DonMateo85,2702,197,A04,Time forfeit,60+0,2018.05.04,20:14:11,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
cdf27264-557b-47e5-82a8-ae4fdb94ba80,85,Lichess Titled Arena 5,https://lichess.org/JLh9eUya,2018.05.04,?,UnVieuxMonsieur,DrDrunkenstein,0-1,2841,-10,2888,+11,DrDrunkenstein,2888,UnVieuxMonsieur,2841,47,A05,Normal,60+0,2018.05.04,20:12:01,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
231a8d02-0fb4-40fd-bfa8-c0eaaa76b2ff,86,Lichess Titled Arena 5,https://lichess.org/JVFXTVDQ,2018.05.04,?,BabaRamdev,DrDrunkenstein,1-0,2773,+19,2906,-18,BabaRamdev,2773,DrDrunkenstein,2906,-133,A61,Normal,60+0,2018.05.04,20:08:38,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
cc99d0bb-1c55-4b34-90a2-983cc07b87c7,87,Lichess Titled Arena 5,https://lichess.org/2sURgGvM,2018.05.04,?,DrDrunkenstein,SaraciNderim,1-0,2901,+5,2638,-4,DrDrunkenstein,2901,SaraciNderim,2638,263,D79,Normal,60+0,2018.05.04,20:06:49,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c80a9c46-7550-4336-abdf-57b2d5e98dc6,88,Lichess Titled Arena 5,https://lichess.org/Q6MJVH6P,2018.05.04,?,DrDrunkenstein,alireza2003,1-0,2890,+11,2823,-9,DrDrunkenstein,2890,alireza2003,2823,67,A01,Normal,60+0,2018.05.04,20:04:17,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c022bd67-df0b-41a6-82d3-6d88d56ea70d,89,Lichess Titled Arena 5,https://lichess.org/bWBmO6s3,2018.05.04,?,GeorgMeier,DrDrunkenstein,1-0,2739,+16,2909,-19,GeorgMeier,2739,DrDrunkenstein,2909,-170,A04,Normal,60+0,2018.05.04,20:02:10,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
4d2cf979-7881-4e2e-9fdb-fde75ce7b4ef,90,Lichess Titled Arena 5,https://lichess.org/i7Gce6zv,2018.05.04,?,DrDrunkenstein,BabaRamdev,1-0,2899,+10,2816,-11,DrDrunkenstein,2899,BabaRamdev,2816,83,A25,Normal,60+0,2018.05.04,20:00:41,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
18aaa76d-2a8c-4433-8291-7151aa59eeec,91,Lichess Titled Arena 5,https://lichess.org/LzxxYZ0r,2018.05.04,?,penguingim1,DrDrunkenstein,1-0,2874,+11,2914,-15,penguingim1,2874,DrDrunkenstein,2914,-40,A84,Time forfeit,60+0,2018.05.04,19:57:51,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7bbc8e7b-0d61-4a48-aef9-855bea3a9c2b,92,Lichess Titled Arena 5,https://lichess.org/IIL1og8w,2018.05.04,?,DrDrunkenstein,JungleViking,1-0,2909,+5,2650,-5,DrDrunkenstein,2909,JungleViking,2650,259,B23,Normal,60+0,2018.05.04,19:56:15,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
2a3109eb-ef36-4023-9f6e-19388a3d1c08,93,Lichess Titled Arena 5,https://lichess.org/kW66mQ7r,2018.05.04,?,Arka50,DrDrunkenstein,0-1,2714,-6,2902,+7,DrDrunkenstein,2902,Arka50,2714,188,C10,Normal,60+0,2018.05.04,19:54:56,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
82a01cf9-8df8-49a9-aba2-29502fc110bb,94,Lichess Titled Arena 5,https://lichess.org/DOTA0Ych,2018.05.04,?,DrDrunkenstein,caching,1-0,2893,+9,2778,-8,DrDrunkenstein,2893,caching,2778,115,A01,Normal,60+0,2018.05.04,19:52:45,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
9d10f860-9c4f-4bc0-a5b5-70d32eb593a7,95,Lichess Titled Arena 5,https://lichess.org/LdRymDDs,2018.05.04,?,Nirvana95,DrDrunkenstein,0-1,2747,-7,2884,+9,DrDrunkenstein,2884,Nirvana95,2747,137,A43,Normal,60+0,2018.05.04,19:51:06,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c0141854-bfbe-4fc4-948c-12e39d9fd7b1,96,Lichess Titled Arena 5,https://lichess.org/cTJNdngC,2018.05.04,?,DrDrunkenstein,msb2,1/2-1/2,2891,-7,2698,+6,draw,,draw,,0,A00,Normal,60+0,2018.05.04,19:48:39,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
969b1e6a-6450-467e-88d1-b81421aa8e33,97,Lichess Titled Arena 5,https://lichess.org/XVQjrvem,2018.05.04,?,DrDrunkenstein,Nirvana95,1-0,2882,+9,2742,-7,DrDrunkenstein,2882,Nirvana95,2742,140,A04,Normal,60+0,2018.05.04,19:46:38,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
55353dc3-dfc9-40c4-85f8-a52c591e20bf,98,Lichess Titled Arena 5,https://lichess.org/OQfgkpMo,2018.05.04,?,cemilchess,DrDrunkenstein,0-1,2624,-4,2877,+5,DrDrunkenstein,2877,cemilchess,2624,253,A06,Normal,60+0,2018.05.04,19:45:15,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
16277099-12af-4295-a39b-ab4af06c2c9d,99,Lichess Titled Arena 5,https://lichess.org/3plJhtcO,2018.05.04,?,Hawk20,DrDrunkenstein,0-1,2607,-4,2872,+5,DrDrunkenstein,2872,Hawk20,2607,265,A40,Normal,60+0,2018.05.04,19:44:14,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
cec93f74-21f9-4695-9ffb-f92e97069e3e,100,Lichess Titled Arena 5,https://lichess.org/LGNHtLxd,2018.05.04,?,DrDrunkenstein,irakliberadze,1-0,2867,+5,2589,-4,DrDrunkenstein,2867,irakliberadze,2589,278,A04,Normal,60+0,2018.05.04,19:42:17,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1c06005d-a033-46fb-8c7e-a0c684e00fcf,101,Lichess Titled Arena 5,https://lichess.org/ADRgYmwB,2018.05.04,?,DrDrunkenstein,ViejoTortuga,0-1,2891,-24,2590,+19,ViejoTortuga,2590,DrDrunkenstein,2891,-301,B13,Normal,60+0,2018.05.04,19:40:47,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
5e1eab4a-5816-4d79-81d2-7a2debd00157,102,Lichess Titled Arena 5,https://lichess.org/hx0Z50rw,2018.05.04,?,BabaRamdev,DrDrunkenstein,1-0,2770,+25,2910,-19,BabaRamdev,2770,DrDrunkenstein,2910,-140,B01,Normal,60+0,2018.05.04,19:38:19,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
a62a5bef-9cd7-4519-bce1-7fee523ad915,103,Lichess Titled Arena 5,https://lichess.org/JEOzpHh8,2018.05.04,?,DrDrunkenstein,Weetik,1-0,2906,+4,2600,-4,DrDrunkenstein,2906,Weetik,2600,306,A01,Normal,60+0,2018.05.04,19:37:44,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c9c8670b-78b9-4128-b8a8-6b82176e08c9,104,Lichess Titled Arena 5,https://lichess.org/gBsWu8eR,2018.05.04,?,irakliberadze,DrDrunkenstein,1-0,2568,+20,2931,-25,irakliberadze,2568,DrDrunkenstein,2931,-363,A80,Normal,60+0,2018.05.04,19:35:17,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
ffe8d070-05cd-402a-b105-8f4215f6e902,105,Lichess Titled Arena 5,https://lichess.org/1xgJA0tv,2018.05.04,?,caching,DrDrunkenstein,0-1,2733,-6,2924,+7,DrDrunkenstein,2924,caching,2733,191,A00,Normal,60+0,2018.05.04,19:32:34,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7323a918-a894-47e5-9f64-3275e17ceccc,106,Lichess Titled Arena 5,https://lichess.org/daTSKvhD,2018.05.04,?,DrDrunkenstein,Gokerkan,1-0,2919,+5,2618,-4,DrDrunkenstein,2919,Gokerkan,2618,301,A01,Normal,60+0,2018.05.04,19:30:59,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
47607dc7-57b1-4a6b-9a85-24913ed5eddf,107,Lichess Titled Arena 5,https://lichess.org/vCyU82Up,2018.05.04,?,GeorgMeier,DrDrunkenstein,0-1,2710,-6,2912,+7,DrDrunkenstein,2912,GeorgMeier,2710,202,A08,Normal,60+0,2018.05.04,19:28:48,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
62b073f5-0b83-46fb-93ca-53008f7a0259,108,Lichess Titled Arena 5,https://lichess.org/Hfzlecvh,2018.05.04,?,cukus,DrDrunkenstein,0-1,2603,-4,2908,+4,DrDrunkenstein,2908,cukus,2603,305,B06,Time forfeit,60+0,2018.05.04,19:26:21,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b26e9a56-c687-4167-8b20-53797b1aab0b,109,Lichess Titled Arena 5,https://lichess.org/0PZPOmFC,2018.05.04,?,DrDrunkenstein,caching,0-1,2931,-23,2684,+17,caching,2684,DrDrunkenstein,2931,-247,A01,Normal,60+0,2018.05.04,19:23:47,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
8e11f915-d6ee-44b8-9a5a-4c179b73327e,110,Lichess Titled Arena 5,https://lichess.org/oAYlFhRQ,2018.05.04,?,DrDrunkenstein,BabaRamdev,1-0,2925,+6,2701,-11,DrDrunkenstein,2925,BabaRamdev,2701,224,A46,Normal,60+0,2018.05.04,19:21:14,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
92562691-4f49-44c4-9964-b1ff62b647fa,111,Lichess Titled Arena 5,https://lichess.org/vlSXCued,2018.05.04,?,dmitrij_IM,DrDrunkenstein,0-1,2628,-4,2920,+5,DrDrunkenstein,2920,dmitrij_IM,2628,292,B41,Normal,60+0,2018.05.04,19:19:57,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
801c22fe-58ef-42c7-a4ea-8325fa779164,112,Lichess Titled Arena 5,https://lichess.org/qztaYbar,2018.05.04,?,DrDrunkenstein,Drthebigboss,1-0,2918,+2,2419,-1,DrDrunkenstein,2918,Drthebigboss,2419,499,B06,Normal,60+0,2018.05.04,19:17:19,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
2816bb7c-7bde-4840-aff1-fa3da047ce5a,113,Lichess Titled Arena 5,https://lichess.org/buC2K6OQ,2018.05.04,?,DrDrunkenstein,kiketf,1-0,2915,+3,2555,-3,DrDrunkenstein,2915,kiketf,2555,360,A05,Time forfeit,60+0,2018.05.04,19:14:46,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1fbd572f-d6bd-4676-8406-af9678d5fbc4,114,Lichess Titled Arena 5,https://lichess.org/zzE8Bn29,2018.05.04,?,Barron123,DrDrunkenstein,0-1,2310,-1,2914,+1,DrDrunkenstein,2914,Barron123,2310,604,B06,Normal,60+0,2018.05.04,19:12:36,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
c6b497ea-8a52-43a5-9c05-ff4e93e9ff89,115,Lichess Titled Arena 5,https://lichess.org/iEd3R2Ne,2018.05.04,?,DrDrunkenstein,Distinctive,0-1,2942,-28,2138,+26,Distinctive,2138,DrDrunkenstein,2942,-804,?,Abandoned,60+0,2018.05.04,19:11:04,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f329fb6f-58b2-4df0-962c-c88f954a463f,116,Lichess Titled Arena 5,https://lichess.org/ZTxH6bVQ,2018.05.04,?,Horobetz,DrDrunkenstein,0-1,2406,-1,2941,+1,DrDrunkenstein,2941,Horobetz,2406,535,B16,Normal,60+0,2018.05.04,19:09:17,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
5d8fa92a-7cae-4be2-80a2-3e040822553e,117,Lichess Titled Arena 5,https://lichess.org/9NeuhWhQ,2018.05.04,?,DrDrunkenstein,Rain_Man,0-1,2967,-26,2528,+21,Rain_Man,2528,DrDrunkenstein,2967,-439,?,Abandoned,60+0,2018.05.04,19:08:20,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
b6500633-3641-4d30-ba5a-63b02e571eba,118,Lichess Titled Arena 5,https://lichess.org/4fRzQD0g,2018.05.04,?,BabaRamdev,DrDrunkenstein,1-0,2560,+75,2990,-23,BabaRamdev,2560,DrDrunkenstein,2990,-430,B31,Normal,60+0,2018.05.04,19:06:07,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
3a811159-c43e-4d78-9d19-d3b3643d1262,119,Lichess Titled Arena 5,https://lichess.org/p5ysB5Pt,2018.05.04,?,DrDrunkenstein,MrGreen08,1-0,2990,+0,2274,+0,DrDrunkenstein,2990,MrGreen08,2274,716,A34,Normal,60+0,2018.05.04,19:05:10,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
db74c1b1-c858-4c41-ad85-8f14d25c6aa1,120,Lichess Titled Arena 5,https://lichess.org/3fvPznLX,2018.05.04,?,Doomfist,DrDrunkenstein,0-1,2396,-1,2989,+1,DrDrunkenstein,2989,Doomfist,2396,593,E92,Normal,60+0,2018.05.04,19:02:50,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
7067325f-5a0c-474e-8117-0b2cf24e5256,121,Lichess Titled Arena 5,https://lichess.org/hgVFjrFM,2018.05.04,?,DrDrunkenstein,Night-King96,0-1,3009,-20,2804,+20,Night-King96,2804,DrDrunkenstein,3009,-205,B02,Time forfeit,60+0,2018.05.04,19:00:03,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
f1b88e21-e56c-4c75-aa20-2810cf20d1fd,122,Rated Bullet game,https://lichess.org/iLhbfJRc,2018.05.04,?,UnVieuxMonsieur,DrDrunkenstein,0-1,2761,-5,3003,+6,DrDrunkenstein,3003,UnVieuxMonsieur,2761,242,B06,Normal,60+0,2018.05.04,18:24:34,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1cbe75eb-db10-4eca-adbb-6914b11ddbce,123,Rated Bullet game,https://lichess.org/GqXNMJcr,2018.05.04,?,DrDrunkenstein,UnVieuxMonsieur,1-0,2998,+5,2766,-5,DrDrunkenstein,2998,UnVieuxMonsieur,2766,232,A25,Normal,60+0,2018.05.04,18:22:28,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
110426ec-af8b-4f54-89b8-709e7211f99a,124,Rated Bullet game,https://lichess.org/PxRMTyoy,2018.05.04,?,UnVieuxMonsieur,DrDrunkenstein,1/2-1/2,2759,+7,3006,-8,draw,,draw,,0,A01,Normal,60+0,2018.05.04,18:20:23,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
8d9e1af8-e5ec-4c23-984a-aa777e2fe2a9,125,Rated Bullet game,https://lichess.org/Bnsu6TIY,2018.05.04,?,DrDrunkenstein,UnVieuxMonsieur,0-1,3028,-22,2740,+19,UnVieuxMonsieur,2740,DrDrunkenstein,3028,-288,D35,Normal,60+0,2018.05.04,18:18:39,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
be1282e2-f06e-4e67-970c-32465f917db5,126,Rated Bullet game,https://lichess.org/HjQ6wuxl,2018.05.04,?,UnVieuxMonsieur,DrDrunkenstein,0-1,2744,-4,3023,+5,DrDrunkenstein,3023,UnVieuxMonsieur,2744,279,A00,Normal,60+0,2018.05.04,18:16:42,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
1316f7e1-7ea9-4ce1-8d47-a9bc15291af3,127,Rated Bullet game,https://lichess.org/HGmHTAa9,2018.05.04,?,DrDrunkenstein,UnVieuxMonsieur,1-0,3019,+4,2748,-4,DrDrunkenstein,3019,UnVieuxMonsieur,2748,271,A40,Normal,60+0,2018.05.04,18:16:05,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
0b122c37-d6b2-4300-87e4-39815cd5e8b2,128,Rated Bullet game,https://lichess.org/wkJpGIRM,2018.05.04,?,UnVieuxMonsieur,DrDrunkenstein,1-0,2728,+20,3041,-22,UnVieuxMonsieur,2728,DrDrunkenstein,3041,-313,A04,Time forfeit,60+0,2018.05.04,18:13:57,Standard,,2021-03-05T01:41:39+0000,lichess_DrDrunkenstein_2021-01-04.pgn
